# timestamp,actual_x,target_x,actual_y,target_y,actual_z,target_z,actual_yaw,target_yaw,actual_vel_x,target_vel_x,actual_vel_y,target_vel_y,actual_vel_z,target_vel_z,actual_acc_x,target_acc_x,actual_acc_y,target_acc_y,actual_acc_z,target_acc_z,actual_ang_vel_x,target_ang_vel_x,actual_ang_vel_y,target_ang_vel_y,actual_ang_vel_z,target_ang_vel_z,target_throttle
43.872000,-0.004049,0.000000,-0.002711,0.000000,1.024832,1.000000,0.000060,0.000000,-0.024688,0.000000,0.000289,0.000000,-0.111250,0.000000,-0.031720,0.000000,-0.087409,0.000000,0.036841,0.000000,0.017816,0.008175,-0.004097,0.007917,-0.000327,-0.000504,0.628754
43.884000,-0.004213,0.000000,-0.002481,0.000000,1.024340,1.000000,0.000085,0.000000,-0.025387,0.000000,-0.001171,0.000000,-0.109932,0.000000,-0.058241,0.000000,-0.121649,0.000000,0.109800,0.000000,0.020808,0.004466,-0.009983,0.011508,0.000293,-0.000687,0.629164
43.892000,-0.004307,0.000000,-0.002378,0.000000,1.024073,1.000000,0.000063,0.000000,-0.025707,0.000000,-0.001996,0.000000,-0.108970,0.000000,-0.040059,0.000000,-0.103210,0.000000,0.120285,0.000000,0.018254,0.002075,-0.008941,0.013446,-0.002157,-0.000528,0.629238
43.904000,-0.004408,0.000000,-0.002284,0.000000,1.023795,1.000000,0.000053,0.000000,-0.026053,0.000000,-0.002655,0.000000,-0.107844,0.000000,-0.028822,0.000000,-0.054911,0.000000,0.093847,0.000000,0.012497,0.001116,-0.003711,0.015000,-0.002092,-0.000448,0.629241
43.928000,-0.004762,0.000000,-0.002045,0.000000,1.022954,1.000000,0.000036,0.000000,-0.027373,0.000000,-0.005026,0.000000,-0.104473,0.000000,-0.054978,0.000000,-0.098787,0.000000,0.140436,0.000000,0.013091,-0.004422,0.001292,0.020662,0.001143,-0.000331,0.629274
43.940000,-0.005035,0.000000,-0.001930,0.000000,1.022412,1.000000,0.000046,0.000000,-0.027927,0.000000,-0.006764,0.000000,-0.102124,0.000000,-0.046206,0.000000,-0.144861,0.000000,0.195804,0.000000,0.013376,-0.008543,0.006868,0.023481,-0.001901,-0.000419,0.629191
43.952000,-0.005182,0.000000,-0.001885,0.000000,1.022129,1.000000,0.000030,0.000000,-0.028407,0.000000,-0.007648,0.000000,-0.100919,0.000000,-0.039992,0.000000,-0.073654,0.000000,0.100362,0.000000,0.010409,-0.010806,0.005851,0.025120,-0.003289,-0.000305,0.629163
43.968000,-0.005498,0.000000,-0.001823,0.000000,1.021540,1.000000,-0.000006,0.000000,-0.029038,0.000000,-0.009350,0.000000,-0.098296,0.000000,-0.039415,0.000000,-0.106363,0.000000,0.163966,0.000000,0.007947,-0.014775,0.008996,0.027866,-0.001581,-0.000051,0.629031
43.984000,-0.005838,0.000000,-0.001795,0.000000,1.020926,1.000000,-0.000026,0.000000,-0.029438,0.000000,-0.011252,0.000000,-0.095757,0.000000,-0.025032,0.000000,-0.118870,0.000000,0.158681,0.000000,0.006035,-0.019068,0.013667,0.029898,-0.000309,0.000079,0.629011
43.992000,-0.006016,0.000000,-0.001793,0.000000,1.020638,1.000000,-0.000020,0.000000,-0.029673,0.000000,-0.011825,0.000000,-0.094536,0.000000,-0.029326,0.000000,-0.071696,0.000000,0.152580,0.000000,0.001481,-0.020635,0.016952,0.030835,-0.002323,0.000026,0.628985
44.008000,-0.006030,0.000000,-0.001842,0.000000,1.020753,1.000000,-0.000051,0.000000,-0.030256,0.000000,-0.013327,0.000000,-0.092066,0.000000,-0.036422,0.000000,-0.093862,0.000000,0.154390,0.000000,-0.002958,-0.023919,0.019434,0.029709,-0.000630,0.000233,0.627235
44.024000,-0.005724,0.000000,-0.001950,0.000000,1.021507,1.000000,-0.000051,0.000000,-0.030207,0.000000,-0.015022,0.000000,-0.089038,0.000000,0.003037,0.000000,-0.105936,0.000000,0.189279,0.000000,-0.005341,-0.027298,0.021594,0.024154,0.001388,0.000209,0.623594
44.032000,-0.005590,0.000000,-0.002016,0.000000,1.021854,1.000000,-0.000028,0.000000,-0.030351,0.000000,-0.015920,0.000000,-0.087832,0.000000,-0.018024,0.000000,-0.112186,0.000000,0.150648,0.000000,-0.008272,-0.029105,0.022309,0.021694,0.001129,0.000026,0.622033
44.048000,-0.005356,0.000000,-0.002170,0.000000,1.022725,1.000000,-0.000011,0.000000,-0.030256,0.000000,-0.017817,0.000000,-0.085644,0.000000,0.005928,0.000000,-0.118602,0.000000,0.136809,0.000000,-0.008664,-0.032677,0.023666,0.016231,0.000664,-0.000139,0.618611
44.056000,-0.005257,0.000000,-0.002260,0.000000,1.023125,1.000000,-0.000001,0.000000,-0.030575,0.000000,-0.018589,0.000000,-0.084576,0.000000,-0.039867,0.000000,-0.096472,0.000000,0.133433,0.000000,-0.012841,-0.033934,0.025947,0.014288,0.003168,-0.000223,0.617004
44.060000,-0.005171,0.000000,-0.002357,0.000000,1.023501,1.000000,0.000047,0.000000,-0.030755,0.000000,-0.019409,0.000000,-0.083844,0.000000,-0.044986,0.000000,-0.205081,0.000000,0.183046,0.000000,-0.015770,-0.034806,0.026830,0.011091,0.002874,-0.000599,0.615660
44.072000,-0.005096,0.000000,-0.002461,0.000000,1.023852,1.000000,0.000045,0.000000,-0.031010,0.000000,-0.020435,0.000000,-0.083273,0.000000,-0.021263,0.000000,-0.085489,0.000000,0.047574,0.000000,-0.018586,-0.036905,0.028557,0.010009,0.000464,-0.000605,0.614467
44.084000,-0.004980,0.000000,-0.002692,0.000000,1.024471,1.000000,0.000063,0.000000,-0.030986,0.000000,-0.021929,0.000000,-0.083443,0.000000,0.002000,0.000000,-0.124468,0.000000,-0.014158,0.000000,-0.021845,-0.038687,0.028081,0.004969,0.001484,-0.000779,0.613074
44.096000,-0.004936,0.000000,-0.002818,0.000000,1.024823,1.000000,0.000067,0.000000,-0.031053,0.000000,-0.022719,0.000000,-0.083885,0.000000,-0.005521,0.000000,-0.065831,0.000000,-0.036872,0.000000,-0.023003,-0.039713,0.026083,0.002861,-0.001341,-0.000829,0.612486
44.104000,-0.004903,0.000000,-0.002952,0.000000,1.025142,1.000000,0.000060,0.000000,-0.031142,0.000000,-0.023636,0.000000,-0.084692,0.000000,-0.011117,0.000000,-0.114652,0.000000,-0.100788,0.000000,-0.023544,-0.040857,0.026164,0.000969,-0.001349,-0.000801,0.612201
44.112000,-0.004880,0.000000,-0.003093,0.000000,1.025423,1.000000,0.000057,0.000000,-0.030988,0.000000,-0.024364,0.000000,-0.085810,0.000000,0.019165,0.000000,-0.090993,0.000000,-0.139751,0.000000,-0.024286,-0.041740,0.027381,-0.001197,-0.001409,-0.000801,0.612190
44.128000,-0.004857,0.000000,-0.003395,0.000000,1.025872,1.000000,0.000037,0.000000,-0.030998,0.000000,-0.025906,0.000000,-0.088753,0.000000,-0.000604,0.000000,-0.096395,0.000000,-0.183967,0.000000,-0.030451,-0.043394,0.022153,-0.004540,-0.000080,-0.000698,0.612870
44.136000,-0.004859,0.000000,-0.003556,0.000000,1.026037,1.000000,0.000046,0.000000,-0.031008,0.000000,-0.026564,0.000000,-0.090516,0.000000,-0.001312,0.000000,-0.082176,0.000000,-0.220374,0.000000,-0.028131,-0.043967,0.022429,-0.006058,-0.000265,-0.000793,0.613532
44.140000,-0.004871,0.000000,-0.003723,0.000000,1.026160,1.000000,0.000039,0.000000,-0.031241,0.000000,-0.027106,0.000000,-0.092552,0.000000,-0.058195,0.000000,-0.135580,0.000000,-0.508975,0.000000,-0.031471,-0.044512,0.017857,-0.006931,0.000064,-0.000761,0.614458
44.156000,-0.004922,0.000000,-0.004072,0.000000,1.026333,1.000000,0.000025,0.000000,-0.030994,0.000000,-0.028109,0.000000,-0.097354,0.000000,0.015437,0.000000,-0.062666,0.000000,-0.300153,0.000000,-0.036753,-0.044636,0.014977,-0.007838,-0.004608,-0.000846,0.615635
44.168000,-0.004958,0.000000,-0.004252,0.000000,1.026380,1.000000,-0.000008,0.000000,-0.031072,0.000000,-0.028469,0.000000,-0.099554,0.000000,-0.006444,0.000000,-0.029982,0.000000,-0.183323,0.000000,-0.038114,-0.044708,0.013040,-0.009159,-0.003859,-0.000701,0.616925
44.184000,-0.005049,0.000000,-0.004629,0.000000,1.026354,1.000000,-0.000036,0.000000,-0.030648,0.000000,-0.029630,0.000000,-0.103482,0.000000,0.026481,0.000000,-0.072617,0.000000,-0.245457,0.000000,-0.041874,-0.044387,0.006497,-0.010819,-0.003253,-0.000312,0.620562
44.208000,-0.005235,0.000000,-0.005234,0.000000,1.026115,1.000000,-0.000102,0.000000,-0.030522,0.000000,-0.031014,0.000000,-0.108917,0.000000,0.005228,0.000000,-0.057655,0.000000,-0.226455,0.000000,-0.044622,-0.043898,0.001976,-0.010240,-0.001935,0.000120,0.624418
44.212000,-0.005311,0.000000,-0.005444,0.000000,1.026024,1.000000,-0.000110,0.000000,-0.030530,0.000000,-0.031361,0.000000,-0.110435,0.000000,-0.001946,0.000000,-0.086752,0.000000,-0.379500,0.000000,-0.044732,-0.043245,-0.000724,-0.009663,-0.001129,0.000167,0.625557
44.220000,-0.005393,0.000000,-0.005656,0.000000,1.025900,1.000000,-0.000121,0.000000,-0.030528,0.000000,-0.031575,0.000000,-0.111397,0.000000,0.000285,0.000000,-0.026782,0.000000,-0.120339,0.000000,-0.045533,-0.042436,0.000588,-0.008891,-0.002040,0.000237,0.626444
44.232000,-0.005482,0.000000,-0.005872,0.000000,1.025745,1.000000,-0.000134,0.000000,-0.030556,0.000000,-0.031885,0.000000,-0.112433,0.000000,-0.002377,0.000000,-0.025790,0.000000,-0.086318,0.000000,-0.048254,-0.041709,-0.003136,-0.008155,0.001178,0.000322,0.627453
44.248000,-0.005681,0.000000,-0.006313,0.000000,1.025346,1.000000,-0.000126,0.000000,-0.030832,0.000000,-0.032461,0.000000,-0.113505,0.000000,-0.017207,0.000000,-0.036016,0.000000,-0.066964,0.000000,-0.045361,-0.040800,-0.003407,-0.006908,-0.001724,0.000243,0.628452
44.260000,-0.005904,0.000000,-0.006763,0.000000,1.024948,1.000000,-0.000139,0.000000,-0.030588,0.000000,-0.032604,0.000000,-0.112769,0.000000,0.020267,0.000000,-0.011901,0.000000,0.061325,0.000000,-0.041785,-0.037833,-0.007427,-0.003513,0.000555,0.000336,0.629634
44.288000,-0.006281,0.000000,-0.007446,0.000000,1.024351,1.000000,-0.000083,0.000000,-0.030907,0.000000,-0.032745,0.000000,-0.110512,0.000000,-0.011366,0.000000,-0.005041,0.000000,0.080592,0.000000,-0.044289,-0.035084,-0.003861,0.001300,0.001782,-0.000083,0.629768
44.296000,-0.006418,0.000000,-0.007676,0.000000,1.024121,1.000000,-0.000075,0.000000,-0.031083,0.000000,-0.032656,0.000000,-0.109791,0.000000,-0.022028,0.000000,0.011079,0.000000,0.090148,0.000000,-0.046018,-0.033600,-0.006469,0.003064,0.000577,-0.000131,0.629907
44.300000,-0.006562,0.000000,-0.007906,0.000000,1.023878,1.000000,-0.000071,0.000000,-0.031085,0.000000,-0.032687,0.000000,-0.108677,0.000000,-0.000514,0.000000,-0.007553,0.000000,0.278470,0.000000,-0.042540,-0.032473,-0.006743,0.004796,-0.001813,-0.000158,0.629843
44.312000,-0.006711,0.000000,-0.008138,0.000000,1.023625,1.000000,-0.000087,0.000000,-0.031358,0.000000,-0.032989,0.000000,-0.107410,0.000000,-0.022783,0.000000,-0.025220,0.000000,0.105570,0.000000,-0.044883,-0.032043,-0.004509,0.006857,-0.000390,-0.000041,0.629714
44.328000,-0.007027,0.000000,-0.008608,0.000000,1.023246,1.000000,-0.000091,0.000000,-0.031508,0.000000,-0.032882,0.000000,-0.104080,0.000000,-0.009358,0.000000,0.006733,0.000000,0.208152,0.000000,-0.044428,-0.029190,-0.005618,0.010243,0.000607,-0.000004,0.628669
44.336000,-0.007192,0.000000,-0.008840,0.000000,1.023120,1.000000,-0.000099,0.000000,-0.031520,0.000000,-0.032572,0.000000,-0.102598,0.000000,-0.001504,0.000000,0.038639,0.000000,0.185211,0.000000,-0.042920,-0.027547,-0.004095,0.011905,-0.004378,0.000066,0.628100
44.340000,-0.007363,0.000000,-0.009072,0.000000,1.022983,1.000000,-0.000131,0.000000,-0.031812,0.000000,-0.032444,0.000000,-0.101336,0.000000,-0.072848,0.000000,0.032029,0.000000,0.315624,0.000000,-0.043600,-0.026124,-0.002146,0.013971,-0.003730,0.000313,0.627692
44.352000,-0.007538,0.000000,-0.009304,0.000000,1.022836,1.000000,-0.000161,0.000000,-0.031863,0.000000,-0.032289,0.000000,-0.099822,0.000000,-0.004248,0.000000,0.012924,0.000000,0.126143,0.000000,-0.040761,-0.024684,-0.000156,0.015547,-0.001897,0.000540,0.627157
44.364000,-0.007905,0.000000,-0.009763,0.000000,1.022513,1.000000,-0.000173,0.000000,-0.032075,0.000000,-0.031839,0.000000,-0.097207,0.000000,-0.017700,0.000000,0.037501,0.000000,0.217896,0.000000,-0.037457,-0.023278,-0.002049,0.017271,-0.000935,0.000626,0.626751
44.380000,-0.008287,0.000000,-0.010218,0.000000,1.022268,1.000000,-0.000228,0.000000,-0.031956,0.000000,-0.031447,0.000000,-0.095259,0.000000,0.007425,0.000000,0.024498,0.000000,0.121730,0.000000,-0.038318,-0.019751,0.004004,0.021470,-0.002836,0.001061,0.625858
44.392000,-0.008483,0.000000,-0.010443,0.000000,1.022187,1.000000,-0.000247,0.000000,-0.031766,0.000000,-0.031155,0.000000,-0.094183,0.000000,0.015804,0.000000,0.024356,0.000000,0.089664,0.000000,-0.034461,-0.018379,0.004879,0.022331,-0.001431,0.001203,0.625423
44.408000,-0.008588,0.000000,-0.010743,0.000000,1.022621,1.000000,-0.000261,0.000000,-0.032024,0.000000,-0.030404,0.000000,-0.092327,0.000000,-0.016079,0.000000,0.046948,0.000000,0.116011,0.000000,-0.035142,-0.014137,0.003934,0.022824,-0.003371,0.001312,0.623279
44.416000,-0.008505,0.000000,-0.010820,0.000000,1.023122,1.000000,-0.000288,0.000000,-0.032181,0.000000,-0.029973,0.000000,-0.091225,0.000000,-0.019612,0.000000,0.053800,0.000000,0.137753,0.000000,-0.031889,-0.011399,0.008795,0.021958,-0.002806,0.001511,0.621411
44.420000,-0.008433,0.000000,-0.010897,0.000000,1.023596,1.000000,-0.000309,0.000000,-0.032077,0.000000,-0.029748,0.000000,-0.090127,0.000000,0.025928,0.000000,0.056319,0.000000,0.274595,0.000000,-0.030237,-0.009208,0.011201,0.020218,0.002190,0.001650,0.619610
44.436000,-0.008316,0.000000,-0.011053,0.000000,1.024463,1.000000,-0.000309,0.000000,-0.031575,0.000000,-0.028731,0.000000,-0.088604,0.000000,0.031345,0.000000,0.063586,0.000000,0.095164,0.000000,-0.029272,-0.006456,0.012747,0.018456,0.000364,0.001486,0.618006
44.448000,-0.008270,0.000000,-0.011129,0.000000,1.024976,1.000000,-0.000300,0.000000,-0.031541,0.000000,-0.027921,0.000000,-0.088017,0.000000,0.002839,0.000000,0.067503,0.000000,0.048951,0.000000,-0.028671,-0.000871,0.014803,0.014829,0.001205,0.001542,0.615016
44.456000,-0.008233,0.000000,-0.011203,0.000000,1.025456,1.000000,-0.000300,0.000000,-0.031445,0.000000,-0.027215,0.000000,-0.087874,0.000000,0.012023,0.000000,0.088199,0.000000,0.017890,0.000000,-0.026977,0.001851,0.016950,0.013090,-0.001760,0.001530,0.613769
44.464000,-0.008204,0.000000,-0.011275,0.000000,1.025903,1.000000,-0.000320,0.000000,-0.031400,0.000000,-0.026797,0.000000,-0.087873,0.000000,0.005605,0.000000,0.052325,0.000000,0.000091,0.000000,-0.026237,0.004085,0.018604,0.011519,-0.002574,0.001662,0.612691
44.488000,-0.008172,0.000000,-0.011487,0.000000,1.027026,1.000000,-0.000356,0.000000,-0.031199,0.000000,-0.024966,0.000000,-0.089930,0.000000,0.008369,0.000000,0.076281,0.000000,-0.085714,0.000000,-0.017658,0.010963,0.017733,0.007143,-0.000148,0.001884,0.611211
44.496000,-0.008177,0.000000,-0.011553,0.000000,1.027324,1.000000,-0.000354,0.000000,-0.030963,0.000000,-0.024369,0.000000,-0.091138,0.000000,0.029499,0.000000,0.074610,0.000000,-0.151032,0.000000,-0.016748,0.012718,0.019275,0.005422,0.000992,0.001854,0.611215
44.500000,-0.008189,0.000000,-0.011618,0.000000,1.027639,1.000000,-0.000351,0.000000,-0.031084,0.000000,-0.023674,0.000000,-0.092633,0.000000,-0.030220,0.000000,0.173823,0.000000,-0.373546,0.000000,-0.014755,0.014636,0.017997,0.004438,-0.001962,0.001819,0.611349
44.512000,-0.008210,0.000000,-0.011680,0.000000,1.027910,1.000000,-0.000369,0.000000,-0.030923,0.000000,-0.022988,0.000000,-0.094470,0.000000,0.013410,0.000000,0.057109,0.000000,-0.153155,0.000000,-0.012632,0.016366,0.016352,0.003170,0.000452,0.001939,0.611794
44.524000,-0.008270,0.000000,-0.011798,0.000000,1.028317,1.000000,-0.000346,0.000000,-0.030220,0.000000,-0.021863,0.000000,-0.098405,0.000000,0.058606,0.000000,0.093797,0.000000,-0.327843,0.000000,-0.007809,0.018731,0.012657,0.000242,0.001961,0.001738,0.613161
44.540000,-0.008348,0.000000,-0.011912,0.000000,1.028540,1.000000,-0.000278,0.000000,-0.029491,0.000000,-0.020758,0.000000,-0.103137,0.000000,0.045601,0.000000,0.069034,0.000000,-0.295769,0.000000,-0.003256,0.020628,0.011066,-0.001888,0.002969,0.001215,0.615453
44.552000,-0.008394,0.000000,-0.011966,0.000000,1.028582,1.000000,-0.000272,0.000000,-0.029111,0.000000,-0.020063,0.000000,-0.105485,0.000000,0.031587,0.000000,0.057907,0.000000,-0.195639,0.000000,0.003190,0.021524,0.010554,-0.002887,0.000506,0.001157,0.616754
44.564000,-0.008500,0.000000,-0.012066,0.000000,1.028611,1.000000,-0.000250,0.000000,-0.028761,0.000000,-0.018524,0.000000,-0.110277,0.000000,0.029232,0.000000,0.128256,0.000000,-0.399411,0.000000,0.005700,0.022743,0.005109,-0.003598,0.001973,0.000994,0.619546
44.584000,-0.008631,0.000000,-0.012154,0.000000,1.028541,1.000000,-0.000241,0.000000,-0.028606,0.000000,-0.017657,0.000000,-0.114222,0.000000,0.007747,0.000000,0.043358,0.000000,-0.197206,0.000000,0.011252,0.022636,0.007181,-0.003567,0.000460,0.000932,0.622072
44.592000,-0.008705,0.000000,-0.012198,0.000000,1.028443,1.000000,-0.000234,0.000000,-0.028388,0.000000,-0.017322,0.000000,-0.116262,0.000000,0.027236,0.000000,0.041942,0.000000,-0.255028,0.000000,0.010752,0.022053,0.006032,-0.003720,0.000610,0.000875,0.623528
44.604000,-0.008865,0.000000,-0.012280,0.000000,1.028135,1.000000,-0.000200,0.000000,-0.027694,0.000000,-0.016157,0.000000,-0.118698,0.000000,0.057841,0.000000,0.097090,0.000000,-0.203035,0.000000,0.012759,0.021955,0.000501,-0.003985,0.001780,0.000630,0.625728
44.616000,-0.008949,0.000000,-0.012317,0.000000,1.027934,1.000000,-0.000179,0.000000,-0.027476,0.000000,-0.015482,0.000000,-0.119368,0.000000,0.018123,0.000000,0.056168,0.000000,-0.055802,0.000000,0.014478,0.021868,0.002666,-0.003731,0.001998,0.000481,0.626613
44.624000,-0.009038,0.000000,-0.012353,0.000000,1.027819,1.000000,-0.000166,0.000000,-0.027264,0.000000,-0.015237,0.000000,-0.119701,0.000000,0.026597,0.000000,0.030650,0.000000,-0.041610,0.000000,0.015351,0.021061,0.006286,-0.003635,0.000328,0.000381,0.627087
44.648000,-0.009329,0.000000,-0.012446,0.000000,1.027322,1.000000,-0.000117,0.000000,-0.026778,0.000000,-0.013230,0.000000,-0.119287,0.000000,0.020220,0.000000,0.083649,0.000000,0.017252,0.000000,0.021216,0.020334,-0.003256,-0.002617,0.000090,0.000051,0.628034
44.660000,-0.009539,0.000000,-0.012490,0.000000,1.026885,1.000000,-0.000090,0.000000,-0.026244,0.000000,-0.012025,0.000000,-0.117977,0.000000,0.044497,0.000000,0.100399,0.000000,0.109133,0.000000,0.020535,0.019563,0.001416,-0.001756,0.000256,-0.000127,0.628301
44.672000,-0.009649,0.000000,-0.012509,0.000000,1.026642,1.000000,-0.000081,0.000000,-0.026230,0.000000,-0.011831,0.000000,-0.117058,0.000000,0.001194,0.000000,0.016144,0.000000,0.076611,0.000000,0.020535,0.018440,0.001416,-0.001007,0.000256,-0.000193,0.628340
44.684000,-0.009883,0.000000,-0.012543,0.000000,1.026158,1.000000,-0.000056,0.000000,-0.026091,0.000000,-0.011102,0.000000,-0.115248,0.000000,0.011598,0.000000,0.060779,0.000000,0.150817,0.000000,0.018090,0.016876,-0.001271,0.000586,0.002091,-0.000357,0.628427
44.704000,-0.010133,0.000000,-0.012573,0.000000,1.025665,1.000000,-0.000044,0.000000,-0.026275,0.000000,-0.010606,0.000000,-0.113091,0.000000,-0.009236,0.000000,0.024768,0.000000,0.107826,0.000000,0.023268,0.015067,-0.000804,0.003235,-0.000774,-0.000418,0.628330
44.712000,-0.010265,0.000000,-0.012588,0.000000,1.025399,1.000000,-0.000053,0.000000,-0.026160,0.000000,-0.010263,0.000000,-0.112150,0.000000,0.014446,0.000000,0.042905,0.000000,0.117704,0.000000,0.023103,0.014075,-0.001128,0.004127,-0.000855,-0.000343,0.628409
44.728000,-0.010540,0.000000,-0.012610,0.000000,1.024833,1.000000,-0.000039,0.000000,-0.025964,0.000000,-0.009383,0.000000,-0.109766,0.000000,0.012231,0.000000,0.055036,0.000000,0.148994,0.000000,0.021074,0.012626,-0.000836,0.006088,0.003814,-0.000425,0.628350
44.744000,-0.010825,0.000000,-0.012628,0.000000,1.024407,1.000000,0.000003,0.000000,-0.025751,0.000000,-0.008869,0.000000,-0.107041,0.000000,0.013328,0.000000,0.032133,0.000000,0.170296,0.000000,0.020051,0.010885,0.002784,0.007800,0.001124,-0.000712,0.627751
44.752000,-0.010972,0.000000,-0.012636,0.000000,1.024178,1.000000,0.000026,0.000000,-0.025641,0.000000,-0.008762,0.000000,-0.105808,0.000000,0.013802,0.000000,0.013305,0.000000,0.154087,0.000000,0.020039,0.009654,0.002187,0.008606,0.002726,-0.000877,0.627568
44.768000,-0.011273,0.000000,-0.012650,0.000000,1.023686,1.000000,0.000045,0.000000,-0.025180,0.000000,-0.008143,0.000000,-0.103657,0.000000,0.028812,0.000000,0.038715,0.000000,0.134480,0.000000,0.021658,0.008020,0.000598,0.009846,0.000208,-0.001010,0.627471
44.776000,-0.011425,0.000000,-0.012654,0.000000,1.023424,1.000000,0.000070,0.000000,-0.024939,0.000000,-0.007653,0.000000,-0.102629,0.000000,0.030011,0.000000,0.061240,0.000000,0.128484,0.000000,0.019833,0.006823,0.000468,0.010573,0.002051,-0.001180,0.627486
44.780000,-0.011580,0.000000,-0.012656,0.000000,1.023152,1.000000,0.000080,0.000000,-0.024894,0.000000,-0.007493,0.000000,-0.101628,0.000000,0.011420,0.000000,0.039920,0.000000,0.250292,0.000000,0.021624,0.006471,0.000530,0.011682,0.000613,-0.001251,0.627548
44.792000,-0.011737,0.000000,-0.012658,0.000000,1.022943,1.000000,0.000082,0.000000,-0.024994,0.000000,-0.007269,0.000000,-0.100686,0.000000,-0.008382,0.000000,0.018648,0.000000,0.078480,0.000000,0.019625,0.005350,0.001307,0.013092,-0.002291,-0.001249,0.627490
44.808000,-0.011641,0.000000,-0.012712,0.000000,1.023235,1.000000,0.000080,0.000000,-0.024751,0.000000,-0.006987,0.000000,-0.098602,0.000000,0.015217,0.000000,0.017636,0.000000,0.130252,0.000000,0.015025,0.003428,0.004578,0.011260,0.001741,-0.001251,0.625526
44.816000,-0.011395,0.000000,-0.012764,0.000000,1.023718,1.000000,0.000088,0.000000,-0.024460,0.000000,-0.006782,0.000000,-0.097430,0.000000,0.036303,0.000000,0.025595,0.000000,0.146471,0.000000,0.017635,0.002513,0.002935,0.008269,0.002919,-0.001331,0.623643
44.820000,-0.011159,0.000000,-0.012815,0.000000,1.024175,1.000000,0.000116,0.000000,-0.024058,0.000000,-0.006734,0.000000,-0.096124,0.000000,0.100530,0.000000,0.012114,0.000000,0.326477,0.000000,0.014974,0.001149,0.004671,0.005172,0.001883,-0.001569,0.621745
